task_id,user_id,server_id,generation_time,completion_time,latency
12,12,1,0,7,7
3,3,0,0,18,18
9,9,0,0,18,18
10,10,0,0,18,18
14,14,0,0,18,18
2,2,2,0,18,18
5,5,2,0,18,18
8,8,2,0,18,18
1,1,3,0,18,18
6,6,3,0,18,18
7,7,3,0,18,18
11,11,3,0,18,18
0,0,4,0,18,18
4,4,4,0,18,18
13,13,4,0,18,18
28,13,4,19,24,5
23,7,2,19,28,9
25,9,2,19,28,9
32,9,2,29,34,5
15,12,0,9,36,27
21,5,0,19,36,17
22,6,0,19,36,17
16,0,3,19,37,18
24,8,3,19,37,18
29,14,3,19,37,18
30,13,4,27,37,10
31,7,4,29,37,8
40,14,4,38,43,5
33,9,0,35,46,11
38,7,0,38,46,8
36,12,2,37,46,9
39,13,2,38,46,8
34,5,3,37,46,9
37,0,3,38,46,8
43,0,0,47,52,5
17,1,1,19,54,35
18,2,1,19,54,35
19,3,1,19,54,35
20,4,1,19,54,35
26,10,1,19,54,35
27,11,1,19,54,35
42,14,2,44,55,11
47,12,2,47,55,8
50,1,0,55,60,5
52,3,2,55,64,9
53,4,2,55,64,9
51,2,3,55,64,9
56,14,3,56,64,8
44,5,4,47,65,18
45,7,4,47,65,18
46,9,4,47,65,18
48,13,4,47,65,18
59,2,0,65,70,5
61,14,2,65,70,5
58,1,3,61,70,9
35,6,1,37,72,35
41,8,1,44,72,28
54,10,1,55,72,17
55,11,1,55,72,17
49,0,4,53,74,21
60,3,4,65,74,9
65,9,2,70,75,5
66,1,3,71,76,5
62,13,0,67,79,12
63,4,0,68,79,11
74,8,3,75,81,6
79,8,3,82,87,5
75,3,0,76,88,12
76,9,0,78,88,10
77,1,2,80,89,9
78,4,2,80,89,9
57,12,1,58,90,32
64,7,1,70,90,20
69,11,1,73,90,17
70,14,1,73,90,17
80,13,0,82,106,24
81,3,0,89,106,17
83,9,0,89,106,17
82,8,1,89,108,19
86,7,1,91,108,17
88,12,1,91,108,17
84,4,2,90,108,18
85,1,2,91,108,17
87,11,2,91,108,17
89,14,2,91,108,17
67,5,4,71,109,38
68,10,4,73,109,36
71,2,4,74,109,35
72,6,4,74,109,35
73,0,4,75,109,34
92,13,3,107,112,5
90,3,2,107,113,6
96,8,1,109,114,5
97,11,3,109,121,12
102,10,3,111,121,10
105,0,2,116,122,6
100,5,1,111,123,12
103,13,1,114,123,9
94,4,0,109,127,18
95,7,0,109,127,18
99,14,0,109,127,18
108,11,3,122,127,5
91,9,4,107,127,20
93,1,4,109,127,18
98,12,4,109,127,18
106,2,2,121,131,10
107,8,2,122,131,9
101,6,4,111,132,21
109,5,1,124,133,9
111,13,1,124,133,9
113,1,3,128,137,9
115,7,3,128,137,9
120,2,4,132,137,5
114,4,2,128,141,13
121,6,2,133,141,8
112,0,1,128,142,14
116,9,1,128,142,14
123,13,3,135,142,7
130,4,3,144,149,5
124,8,1,137,151,14
125,1,1,138,151,13
128,6,2,142,151,9
129,9,2,143,151,8
122,5,4,135,155,20
126,2,4,138,155,17
127,7,4,138,155,17
133,4,2,150,156,6
136,8,1,152,157,5
134,1,3,152,161,9
137,9,3,152,161,9
104,3,0,115,162,47
110,10,0,124,162,38
117,11,0,128,162,34
118,12,0,128,162,34
119,14,0,128,162,34
140,4,2,158,163,5
148,14,1,163,168,5
143,1,2,162,168,6
141,7,3,158,170,12
142,8,3,158,170,12
135,6,4,152,173,21
138,2,4,156,173,17
139,5,4,156,173,17
152,7,1,171,176,5
154,14,2,171,176,5
157,6,2,174,181,7
155,2,4,174,183,9
156,5,4,174,183,9
146,10,3,163,188,25
149,12,3,168,188,20
151,4,3,171,188,17
153,8,3,171,188,17
161,2,1,184,189,5
158,14,2,180,190,10
159,7,2,182,190,8
160,6,4,183,192,9
162,5,4,184,192,8
165,10,3,189,194,5
131,13,0,144,197,53
132,0,0,145,197,52
144,9,0,162,197,35
145,3,0,163,197,34
147,11,0,163,197,34
169,7,1,192,197,5
163,4,2,189,199,10
166,12,2,189,199,10
164,8,4,189,201,12
168,14,4,191,201,10
167,2,3,191,203,12
171,10,3,195,203,8
174,5,2,198,204,6
170,6,1,195,206,11
178,13,1,198,206,8
177,11,3,198,209,11
185,2,1,207,212,5
150,1,0,169,216,47
172,0,0,198,216,18
176,9,0,198,216,18
173,3,4,198,219,21
175,7,4,198,219,21
179,4,4,202,219,17
182,14,4,202,219,17
189,2,0,214,221,7
180,8,2,202,222,20
181,12,2,202,222,20
183,10,2,204,222,18
191,1,1,217,223,6
194,4,2,220,227,7
184,5,3,206,227,21
186,13,3,207,227,20
187,6,3,210,227,17
188,11,3,210,227,17
196,14,4,220,227,7
195,7,1,220,228,8
192,9,0,218,230,12
193,3,0,220,230,10
203,8,2,228,233,5
201,5,4,228,237,9
204,11,4,228,237,9
208,7,2,232,238,6
210,3,1,235,240,5
212,8,2,238,243,5
190,0,3,217,245,28
202,6,3,228,245,17
205,12,3,228,245,17
215,3,1,242,248,6
211,5,4,238,256,18
213,11,4,238,256,18
214,7,4,239,256,17
221,5,2,257,262,5
209,9,3,232,264,32
217,0,3,246,264,18
218,6,3,246,264,18
219,12,3,246,264,18
197,2,0,223,265,42
198,10,0,224,265,41
199,1,0,228,265,37
200,4,0,228,265,37
206,13,0,228,265,37
207,14,0,228,265,37
222,7,4,257,266,9
223,11,4,257,266,9
230,4,1,266,271,5
220,3,3,253,273,20
224,5,3,264,273,9
227,9,2,265,274,9
233,14,2,266,274,8
235,11,1,271,276,5
238,9,1,275,281,6
231,10,3,266,282,16
234,7,3,271,282,11
216,8,0,245,283,38
225,0,0,265,283,18
229,2,0,266,283,17
236,4,2,273,283,10
237,3,2,274,283,9
226,6,4,265,284,19
228,1,4,266,284,18
232,12,4,266,284,18
242,5,3,282,287,5
244,10,0,283,292,9
245,0,0,284,292,8
240,14,2,277,292,15
243,9,2,282,292,10
254,5,2,288,301,13
258,14,2,293,301,8
249,3,1,285,303,18
251,6,1,285,303,18
252,8,1,285,303,18
253,12,1,285,303,18
260,14,3,302,307,5
255,0,0,293,311,18
256,9,0,293,311,18
257,10,0,293,311,18
265,14,0,308,316,8
266,0,3,312,317,5
239,13,4,275,319,44
241,11,4,279,319,40
246,7,4,284,319,35
247,1,4,285,319,34
248,2,4,285,319,34
250,4,4,285,319,34
259,5,1,302,321,19
261,3,1,304,321,17
262,6,1,304,321,17
263,8,1,304,321,17
267,9,2,312,321,9
268,10,2,312,321,9
273,11,2,320,326,6
269,14,3,317,326,9
270,0,3,318,326,8
285,14,2,327,332,5
264,12,4,304,337,33
272,7,4,320,337,17
274,13,4,320,337,17
286,14,2,333,338,5
276,3,0,322,340,18
278,5,0,322,340,18
282,10,0,322,340,18
275,2,1,322,340,18
277,4,1,322,340,18
279,6,1,322,340,18
280,8,4,322,343,21
271,1,3,320,344,24
281,9,3,322,344,22
283,0,3,327,344,17
284,11,3,327,344,17
288,12,0,338,349,11
291,3,0,341,349,8
287,7,1,338,349,11
289,13,1,338,349,11
290,2,4,341,352,11
292,4,4,341,352,11
299,9,1,345,354,9
302,3,4,350,358,8
293,5,2,341,359,18
294,6,2,341,359,18
295,10,2,341,359,18
305,4,1,353,363,10
306,7,1,353,363,10
296,0,3,345,363,18
298,8,3,345,363,18
300,11,3,345,363,18
297,1,0,345,367,22
301,14,0,349,367,18
303,13,0,350,367,17
311,6,3,361,369,8
314,4,1,364,373,9
317,11,1,364,373,9
320,14,4,369,374,5
304,2,2,353,377,24
307,12,2,353,377,24
308,3,2,359,377,18
309,9,2,359,377,18
319,13,1,368,382,14
322,11,1,374,382,8
321,6,4,371,383,12
323,4,4,375,383,8
310,10,0,360,385,25
313,0,0,364,385,21
315,7,0,364,385,21
316,8,0,364,385,21
312,5,2,362,386,24
318,1,2,368,386,18
333,0,1,386,391,5
330,6,2,384,392,8
336,1,1,390,396,6
324,14,4,377,401,24
325,2,4,378,401,23
327,9,4,379,401,22
328,12,4,383,401,18
329,4,3,384,402,18
331,11,3,384,402,18
332,13,3,384,402,18
326,3,0,378,403,25
334,7,0,386,403,17
335,8,0,386,403,17
339,0,2,394,403,9
340,10,2,394,403,9
341,1,1,399,404,5
348,14,0,403,408,5
338,6,4,393,411,18
342,2,4,402,411,9
355,2,4,412,417,5
337,5,3,392,420,28
344,9,3,403,420,17
345,11,3,403,420,17
356,6,0,412,421,9
357,14,0,412,421,9
343,4,2,403,421,18
346,12,2,403,421,18
349,3,2,404,421,17
347,13,1,403,422,19
350,8,1,404,422,18
351,7,1,405,422,17
354,1,2,407,430,23
365,14,2,422,430,8
361,11,4,421,430,9
362,3,4,422,430,8
366,4,3,423,432,9
368,8,3,424,432,8
359,5,0,421,439,18
363,6,0,422,439,17
364,12,0,422,439,17
352,10,1,406,440,34
353,0,1,407,440,33
358,2,1,420,440,20
360,9,1,421,440,19
375,8,0,434,444,10
377,0,3,441,447,6
367,7,4,424,448,24
369,13,4,424,448,24
370,1,4,431,448,17
374,4,1,433,449,16
378,5,1,441,449,8
371,11,2,431,449,18
372,14,2,431,449,18
373,3,2,432,449,17
381,2,3,445,452,7
376,12,4,440,457,17
380,10,4,443,457,14
383,0,0,449,458,9
384,1,0,449,458,9
385,13,3,449,458,9
386,3,1,450,459,9
389,7,1,450,459,9
394,10,3,458,463,5
398,7,1,460,465,5
387,4,4,450,466,16
391,8,4,452,466,14
392,11,0,455,467,12
393,2,0,456,467,11
379,6,2,441,467,26
382,9,2,445,467,22
388,5,2,450,467,17
390,14,2,450,467,17
399,12,3,460,468,8
400,10,1,466,471,5
410,14,3,468,474,6
395,1,4,459,475,16
396,13,4,459,475,16
412,10,1,474,479,5
411,12,4,470,480,10
414,13,1,477,484,7
397,3,0,460,485,25
401,4,0,467,485,18
402,0,0,468,485,17
413,1,4,477,485,8
415,14,0,477,503,26
416,10,0,483,503,20
418,0,0,486,503,17
422,13,0,486,503,17
417,12,1,483,503,20
419,1,1,486,503,17
420,3,1,486,503,17
421,4,1,486,503,17
403,2,2,468,503,35
404,5,2,468,503,35
405,6,2,468,503,35
406,7,2,468,503,35
407,8,2,468,503,35
408,9,2,468,503,35
409,11,2,468,503,35
427,4,0,504,509,5
423,0,1,504,509,5
428,5,4,504,513,9
434,11,4,504,513,9
438,0,0,510,515,5
441,11,1,514,519,5
424,1,3,504,522,18
432,9,3,504,522,18
436,13,3,504,522,18
439,4,4,510,522,12
440,5,4,514,522,8
448,13,3,523,529,6
445,4,1,523,532,9
447,9,1,523,532,9
449,13,1,530,538,8
425,2,2,504,538,34
426,3,2,504,538,34
429,6,2,504,538,34
430,7,2,504,538,34
431,8,2,504,538,34
433,10,2,504,538,34
435,12,2,504,538,34
437,14,2,504,538,34
442,0,4,517,540,23
443,11,4,520,540,20
444,1,4,523,540,17
450,4,0,533,542,9
451,9,0,533,542,9
462,11,1,541,546,5
461,0,0,541,548,7
456,8,4,539,549,10
460,14,4,539,549,10
465,4,0,548,553,5
466,11,1,548,553,5
446,5,2,523,557,34
453,3,2,539,557,18
458,12,2,539,557,18
468,0,4,552,557,5
467,14,1,550,562,12
469,8,1,554,562,8
463,1,2,543,566,23
464,9,2,544,566,22
471,11,4,557,566,9
473,3,4,558,566,8
472,0,0,558,568,10
475,12,0,558,568,10
470,4,1,557,571,14
474,5,1,558,571,13
452,2,3,539,574,35
454,6,3,539,574,35
455,7,3,539,574,35
457,10,3,539,574,35
459,13,3,539,574,35
482,12,0,570,575,5
477,8,4,565,575,10
479,3,4,567,575,8
480,9,2,567,577,10
481,0,2,569,577,8
476,14,1,564,581,17
483,11,1,572,581,9
484,4,0,574,584,10
489,10,0,575,584,9
485,2,4,575,584,9
490,13,4,575,584,9
492,12,0,577,593,16
495,9,0,582,593,11
478,1,3,567,593,26
487,6,3,575,593,18
488,7,3,575,593,18
498,2,4,585,594,9
500,10,4,585,594,9
486,5,2,575,595,20
491,8,2,577,595,18
493,0,2,578,595,17
505,9,3,594,599,5
494,3,1,582,600,18
496,11,1,582,600,18
497,14,1,582,600,18
501,13,4,589,603,14
506,12,4,594,603,9
507,0,1,596,605,9
502,1,0,594,612,18
503,6,0,594,612,18
504,7,0,594,612,18
499,4,2,585,613,28
508,2,2,596,613,17
510,10,2,596,613,17
524,0,3,615,621,6
513,9,4,602,621,19
514,3,4,604,621,17
515,13,4,604,621,17
525,0,3,622,627,5
509,8,0,596,630,34
511,11,0,601,630,29
516,12,0,606,630,24
519,6,0,613,630,17
518,1,1,613,631,18
521,4,1,614,631,17
522,7,1,614,631,17
523,10,1,614,631,17
512,14,2,601,631,30
517,5,2,607,631,24
520,2,2,614,631,17
527,9,4,622,631,9
528,13,4,622,631,9
529,0,3,628,633,5
538,9,1,632,637,5
536,5,4,632,641,9
539,10,4,632,641,9
535,4,3,632,642,10
541,13,3,632,642,10
544,9,1,638,643,5
545,5,3,642,647,5
546,10,4,642,647,5
530,6,0,631,650,19
533,1,0,632,650,18
537,7,0,632,650,18
549,9,4,646,652,6
547,4,1,644,653,9
548,13,1,644,653,9
543,0,0,637,655,18
550,5,3,648,657,9
551,10,3,648,657,9
554,1,4,652,657,5
557,13,1,654,659,5
556,9,0,654,660,6
526,3,2,622,666,44
531,8,2,631,666,35
532,12,2,631,666,35
534,2,2,632,666,34
540,11,2,632,666,34
542,14,2,632,666,34
560,10,1,658,668,10
561,1,1,659,668,9
562,13,0,660,670,10
563,9,0,662,670,8
553,7,2,651,675,24
558,0,2,657,675,18
552,6,3,651,675,24
555,4,3,654,675,21
559,5,3,658,675,17
564,2,4,667,676,9
567,12,4,667,676,9
565,3,1,667,677,10
569,8,1,669,677,8
580,8,4,678,687,9
582,2,4,679,687,8
573,9,3,673,693,20
576,5,3,676,693,17
577,6,3,676,693,17
574,0,2,676,694,18
575,4,2,676,694,18
578,7,2,676,694,18
586,6,1,694,699,5
566,11,0,667,706,39
568,14,0,667,706,39
570,1,0,671,706,35
571,10,0,671,706,35
572,13,0,671,706,35
591,6,1,703,709,6
585,5,0,694,711,17
579,3,3,678,711,33
581,12,3,678,711,33
583,2,3,688,711,23
584,8,3,688,711,23
587,9,4,694,712,18
588,0,4,695,712,17
590,7,4,695,712,17
593,10,1,707,718,11
596,14,1,707,718,11
604,2,0,714,719,5
597,6,1,711,727,16
606,10,1,719,727,8
589,4,3,695,729,34
592,1,3,707,729,22
595,13,3,707,729,22
607,2,0,721,730,9
608,14,0,721,730,9
598,3,2,712,730,18
600,8,2,712,730,18
601,0,2,713,730,17
603,12,2,713,730,17
594,11,4,707,730,23
599,5,4,712,730,18
602,9,4,713,730,17
612,13,1,730,739,9
617,6,1,731,739,8
624,13,1,740,745,5
609,10,0,728,748,20
614,2,0,731,748,17
615,3,0,731,748,17
616,5,0,731,748,17
610,1,3,730,748,18
611,4,3,730,748,18
618,8,3,731,748,17
605,7,4,716,748,32
620,11,4,731,748,17
621,12,4,731,748,17
613,0,2,731,749,18
619,9,2,731,749,18
622,14,2,731,749,18
627,2,0,749,758,9
633,10,0,749,758,9
623,6,2,740,758,18
625,13,2,747,758,11
628,3,3,749,758,9
632,8,3,749,758,9
626,1,4,749,758,9
634,11,4,749,758,9
